frame_time,beacon,seq,tx_id,temperature
196480.012,False,125,3,30
196520.012,False,125,3,30
196560.012,False,125,3,30
196600.012,False,125,3,30
196640.012,False,125,3,30
196680.012,False,125,3,30
196720.012,False,125,3,30
196760.012,False,125,3,30
196800.012,False,125,3,30
196840.012,False,125,3,30
196880.012,False,125,3,30
196920.012,False,125,3,30
196960.012,False,125,3,30
197000.012,False,125,3,30
197040.012,False,125,3,30
197080.012,False,125,3,30
197120.012,False,125,3,30
198000.012,False,126,3,30
198040.012,False,126,3,30
198080.012,False,126,3,30
198120.012,False,126,3,30
198160.012,False,126,3,30
198200.012,False,126,3,30
198240.012,False,126,3,30
198280.012,False,126,3,30
198320.012,False,126,3,30
198360.012,False,126,3,30
198400.012,False,126,3,30
198440.012,False,126,3,30
198480.012,False,126,3,30
198520.012,False,126,3,30
198560.012,False,126,3,30
198600.012,False,126,3,30
198640.012,False,126,3,30
198680.012,False,126,3,30
198720.012,False,126,3,30
198760.012,False,126,3,30
198800.012,False,126,3,30
198840.012,False,126,3,30
198880.012,False,126,3,30
198920.012,False,126,3,30
198960.012,False,126,3,30
199000.012,False,126,3,30
199040.012,False,126,3,30
199080.012,False,126,3,30
199120.012,False,126,3,30
199160.012,False,126,3,30
200000.012,False,127,3,30
200040.012,False,127,3,30
200080.012,False,127,3,30
200120.012,False,127,3,30
200160.012,False,127,3,30
200200.012,False,127,3,30
200240.012,False,127,3,30
200280.012,False,127,3,30
200320.012,False,127,3,30
200360.012,False,127,3,30
200400.012,False,127,3,30
200440.012,False,127,3,30
200480.012,False,127,3,30
200520.012,False,127,3,30
200560.012,False,127,3,30
200600.012,False,127,3,30
200640.012,False,127,3,30
200680.012,False,127,3,30
200720.012,False,127,3,30
200760.012,False,127,3,30
200800.012,False,127,3,30
200840.012,False,127,3,30
200880.012,False,127,3,30
200920.012,False,127,3,30
200960.012,False,127,3,30
201000.012,False,127,3,30
201040.012,False,127,3,30
201080.012,False,127,3,30
201120.012,False,127,3,30
201160.012,False,127,3,30
201200.012,False,127,3,30
202000.012,False,128,3,30
202040.012,False,128,3,30
202080.012,False,128,3,30
202120.012,False,128,3,30
202160.012,False,128,3,30
202200.012,False,128,3,30
202240.012,False,128,3,30
202280.012,False,128,3,30
202320.012,False,128,3,30
202360.012,False,128,3,30
202400.012,False,128,3,30
202440.012,False,128,3,30
202480.012,False,128,3,30
202520.012,False,128,3,30
202560.012,False,128,3,30
202600.012,False,128,3,30
202640.012,False,128,3,30
202680.012,False,128,3,30
202720.012,False,128,3,30
202760.012,False,128,3,30
202800.012,False,128,3,30
202840.012,False,128,3,30
202880.012,False,128,3,30
202920.012,False,128,3,30
202960.012,False,128,3,30
203000.012,False,128,3,30
203040.012,False,128,3,30
203080.012,False,128,3,30
203120.012,False,128,3,30
203160.012,False,128,3,30
203200.012,False,128,3,30
204000.012,False,129,3,30
204040.012,False,129,3,30
204080.012,False,129,3,30
204120.012,False,129,3,30
204160.012,False,129,3,30
204200.012,False,129,3,30
204240.012,False,129,3,30
204280.012,False,129,3,30
204320.012,False,129,3,30
204360.012,False,129,3,30
204400.012,False,129,3,30
204440.012,False,129,3,30
204480.012,False,129,3,30
204520.012,False,129,3,30
204560.012,False,129,3,30
204600.012,False,129,3,30
204640.012,False,129,3,30
204680.012,False,129,3,30
204720.012,False,129,3,30
204760.012,False,129,3,30
204800.012,False,129,3,30
204840.012,False,129,3,30
204880.012,False,129,3,30
204920.012,False,129,3,30
204960.012,False,129,3,30
205000.012,False,129,3,30
205040.012,False,129,3,30
205080.012,False,129,3,30
205120.012,False,129,3,30
205160.012,False,129,3,30
205200.012,False,129,3,30
205240.012,False,129,3,30
206000.01299999998,False,130,3,30
206040.01299999998,False,130,3,30
206080.01299999998,False,130,3,30
206120.01299999998,False,130,3,30
206160.01299999998,False,130,3,30
206200.01299999998,False,130,3,30
206240.01299999998,False,130,3,30
206280.01299999998,False,130,3,30
206320.01299999998,False,130,3,30
206360.01299999998,False,130,3,30
206400.01299999998,False,130,3,30
206440.01299999998,False,130,3,30
206480.01299999998,False,130,3,30
206520.01299999998,False,130,3,30
206560.01299999998,False,130,3,30
206600.01299999998,False,130,3,30
206640.01299999998,False,130,3,30
206680.01299999998,False,130,3,30
206720.01299999998,False,130,3,30
206760.01299999998,False,130,3,30
206800.01299999998,False,130,3,30
206840.01299999998,False,130,3,30
206880.01299999998,False,130,3,30
206920.01299999998,False,130,3,30
206960.01299999998,False,130,3,30
207000.01299999998,False,130,3,30
207040.01299999998,False,130,3,30
207080.01299999998,False,130,3,30
207120.01299999998,False,130,3,30
207160.01299999998,False,130,3,30
207200.01299999998,False,130,3,30
207240.01299999998,False,130,3,30
208000.01299999998,False,131,3,30
208040.01299999998,False,131,3,30
208080.01299999998,False,131,3,30
208120.01299999998,False,131,3,30
208160.01299999998,False,131,3,30
208200.01299999998,False,131,3,30
208240.01299999998,False,131,3,30
208280.01299999998,False,131,3,30
208320.01299999998,False,131,3,30
208360.01299999998,False,131,3,30
208400.01299999998,False,131,3,30
208440.01299999998,False,131,3,30
208480.01299999998,False,131,3,30
208520.01299999998,False,131,3,30
208560.01299999998,False,131,3,30
208600.01299999998,False,131,3,30
208640.01299999998,False,131,3,30
208680.01299999998,False,131,3,30
208720.01299999998,False,131,3,30
208760.01299999998,False,131,3,30
208800.01299999998,False,131,3,30
208840.01299999998,False,131,3,30
208880.01299999998,False,131,3,30
208920.01299999998,False,131,3,30
208960.01299999998,False,131,3,30
209000.01299999998,False,131,3,30
209040.01299999998,False,131,3,30
209080.01299999998,False,131,3,30
209120.01299999998,False,131,3,30
209160.01299999998,False,131,3,30
209200.01299999998,False,131,3,30
209240.01299999998,False,131,3,30
209280.01299999998,False,131,3,30
210000.01299999998,False,132,3,30
210040.01299999998,False,132,3,30
210080.01299999998,False,132,3,30
210120.01299999998,False,132,3,30
210160.01299999998,False,132,3,30
210200.01299999998,False,132,3,30
210240.01299999998,False,132,3,30
210280.01299999998,False,132,3,30
210320.01299999998,False,132,3,30
210360.01299999998,False,132,3,30
210400.01299999998,False,132,3,30
210440.01299999998,False,132,3,30
210480.01299999998,False,132,3,30
210520.01299999998,False,132,3,30
210560.01299999998,False,132,3,30
210600.01299999998,False,132,3,30
210640.01299999998,False,132,3,30
210680.01299999998,False,132,3,30
210720.01299999998,False,132,3,30
210760.01299999998,False,132,3,30
210800.01299999998,False,132,3,30
210840.01299999998,False,132,3,30
210880.01299999998,False,132,3,30
210920.01299999998,False,132,3,30
210960.01299999998,False,132,3,30
211000.01299999998,False,132,3,30
211040.01299999998,False,132,3,30
211080.01299999998,False,132,3,30
211120.01299999998,False,132,3,30
211160.01299999998,False,132,3,30
211200.01299999998,False,132,3,30
211240.01299999998,False,132,3,30
211280.01299999998,False,132,3,30
212000.01299999998,False,133,3,30
212040.01299999998,False,133,3,30
212080.01299999998,False,133,3,30
212120.01299999998,False,133,3,30
212160.01299999998,False,133,3,30
212200.01299999998,False,133,3,30
212240.01299999998,False,133,3,30
212280.01299999998,False,133,3,30
212320.01299999998,False,133,3,30
212360.01299999998,False,133,3,30
212400.01299999998,False,133,3,30
212440.01299999998,False,133,3,30
212480.01299999998,False,133,3,30
212520.01299999998,False,133,3,30
212560.01299999998,False,133,3,30
212600.01299999998,False,133,3,30
212640.01299999998,False,133,3,30
212680.01299999998,False,133,3,30
212720.01299999998,False,133,3,30
212760.01299999998,False,133,3,30
212800.01299999998,False,133,3,30
212840.01299999998,False,133,3,30
212880.01299999998,False,133,3,30
212920.01299999998,False,133,3,30
212960.01299999998,False,133,3,30
213000.01299999998,False,133,3,30
213040.01299999998,False,133,3,30
213080.01299999998,False,133,3,30
213120.01299999998,False,133,3,30
213160.01299999998,False,133,3,30
213200.01299999998,False,133,3,30
213240.01299999998,False,133,3,30
213280.01299999998,False,133,3,30
213320.01299999998,False,133,3,30
214000.01299999998,False,134,3,30
214040.01299999998,False,134,3,30
214080.01299999998,False,134,3,30
214120.01299999998,False,134,3,30
214160.01299999998,False,134,3,30
214200.01299999998,False,134,3,30
214240.01299999998,False,134,3,30
214280.01299999998,False,134,3,30
214320.01299999998,False,134,3,30
214360.01299999998,False,134,3,30
214400.01299999998,False,134,3,30
214440.01299999998,False,134,3,30
214480.01299999998,False,134,3,30
214520.01299999998,False,134,3,30
214560.01299999998,False,134,3,30
214600.01299999998,False,134,3,30
214640.01299999998,False,134,3,30
214680.01299999998,False,134,3,30
214720.01299999998,False,134,3,30
214760.01299999998,False,134,3,30
214800.01299999998,False,134,3,30
214840.01299999998,False,134,3,30
214880.01299999998,False,134,3,30
214920.01299999998,False,134,3,30
214960.01299999998,False,134,3,30
215000.01299999998,False,134,3,30
215040.01299999998,False,134,3,30
215080.01299999998,False,134,3,30
215120.01299999998,False,134,3,30
215160.01299999998,False,134,3,30
215200.01299999998,False,134,3,30
215240.01299999998,False,134,3,30
215280.01299999998,False,134,3,30
215320.01299999998,False,134,3,30
216000.01299999998,False,135,3,30
216040.01299999998,False,135,3,30
216080.01299999998,False,135,3,30
216120.01299999998,False,135,3,30
216160.01299999998,False,135,3,30
216200.01299999998,False,135,3,30
216240.01299999998,False,135,3,30
216280.01299999998,False,135,3,30
216320.01299999998,False,135,3,30
216360.01299999998,False,135,3,30
216400.01299999998,False,135,3,30
216440.01299999998,False,135,3,30
216480.01299999998,False,135,3,30
216520.01299999998,False,135,3,30
216560.01299999998,False,135,3,30
216600.01299999998,False,135,3,30
216640.01299999998,False,135,3,30
216680.01299999998,False,135,3,30
216720.01299999998,False,135,3,30
216760.01299999998,False,135,3,30
216800.01299999998,False,135,3,30
216840.01299999998,False,135,3,30
216880.01299999998,False,135,3,30
216920.01299999998,False,135,3,30
216960.01299999998,False,135,3,30
217000.01299999998,False,135,3,30
217040.01299999998,False,135,3,30
217080.01299999998,False,135,3,30
217120.01299999998,False,135,3,30
217160.01299999998,False,135,3,30
217200.01299999998,False,135,3,30
217240.01299999998,False,135,3,30
217280.01299999998,False,135,3,30
217320.01299999998,False,135,3,30
217360.01299999998,False,135,3,30
218000.01299999998,False,136,3,30
218040.01299999998,False,136,3,30
218080.01299999998,False,136,3,30
218120.01299999998,False,136,3,30
218160.01299999998,False,136,3,30
218200.01299999998,False,136,3,30
218240.01299999998,False,136,3,30
218280.01299999998,False,136,3,30
218320.01299999998,False,136,3,30
218360.01299999998,False,136,3,30
218400.01299999998,False,136,3,30
218440.01299999998,False,136,3,30
218480.01299999998,False,136,3,30
218520.01299999998,False,136,3,30
218560.01299999998,False,136,3,30
218600.01299999998,False,136,3,30
218640.01299999998,False,136,3,30
218680.01299999998,False,136,3,30
218720.01299999998,False,136,3,30
218760.01299999998,False,136,3,30
218800.01299999998,False,136,3,30
218840.01299999998,False,136,3,30
218880.01299999998,False,136,3,30
218920.01299999998,False,136,3,30
218960.01299999998,False,136,3,30
219000.01299999998,False,136,3,30
219040.01299999998,False,136,3,30
219080.01299999998,False,136,3,30
219120.01299999998,False,136,3,30
219160.01299999998,False,136,3,30
219200.01299999998,False,136,3,30
219240.01299999998,False,136,3,30
219280.01299999998,False,136,3,30
219320.01299999998,False,136,3,30
219360.01299999998,False,136,3,30
220000.01299999998,False,137,3,30
220040.01299999998,False,137,3,30
220080.01299999998,False,137,3,30
220120.01299999998,False,137,3,30
220160.01299999998,False,137,3,30
220200.01299999998,False,137,3,30
220240.01299999998,False,137,3,30
220280.01299999998,False,137,3,30
220320.01299999998,False,137,3,30
220360.01399999997,False,137,3,30
220400.01399999997,False,137,3,30
220440.01299999998,False,137,3,30
220480.01299999998,False,137,3,30
220520.01299999998,False,137,3,30
220560.01299999998,False,137,3,30
220600.01299999998,False,137,3,30
220640.01399999997,False,137,3,30
220680.01399999997,False,137,3,30
220720.01399999997,False,137,3,30
220760.01399999997,False,137,3,30
220800.01399999997,False,137,3,30
220840.01399999997,False,137,3,30
220880.01399999997,False,137,3,30
220920.01399999997,False,137,3,30
220960.01399999997,False,137,3,30
221000.01399999997,False,137,3,30
221040.01399999997,False,137,3,30
221080.01399999997,False,137,3,30
221120.01399999997,False,137,3,30
221160.01399999997,False,137,3,30
221200.01399999997,False,137,3,30
221240.01399999997,False,137,3,30
221280.01399999997,False,137,3,30
221320.01399999997,False,137,3,30
221360.01399999997,False,137,3,30
221400.01399999997,False,137,3,30
222000.01399999997,False,138,3,30
222040.01399999997,False,138,3,30
222080.01399999997,False,138,3,30
222120.01399999997,False,138,3,30
222160.01399999997,False,138,3,30
222200.01399999997,False,138,3,30
222240.01399999997,False,138,3,30
222280.01399999997,False,138,3,30
222320.01399999997,False,138,3,30
222360.01399999997,False,138,3,30
222400.01399999997,False,138,3,30
222440.01399999997,False,138,3,30
222480.01399999997,False,138,3,30
222520.01399999997,False,138,3,30
222560.01399999997,False,138,3,30
222600.01399999997,False,138,3,30
222640.01399999997,False,138,3,30
222680.01399999997,False,138,3,30
222720.01399999997,False,138,3,30
222760.01399999997,False,138,3,30
222800.01399999997,False,138,3,30
222840.01399999997,False,138,3,30
222880.01399999997,False,138,3,30
222920.01399999997,False,138,3,30
222960.01399999997,False,138,3,30
223000.01399999997,False,138,3,30
223040.01399999997,False,138,3,30
223080.01399999997,False,138,3,30
223120.01399999997,False,138,3,30
223160.01399999997,False,138,3,30
223200.01399999997,False,138,3,30
223240.01399999997,False,138,3,30
223280.01399999997,False,138,3,30
223320.01399999997,False,138,3,30
223360.01399999997,False,138,3,30
223400.01399999997,False,138,3,30
224000.01399999997,False,139,3,30
224040.01399999997,False,139,3,30
224080.01399999997,False,139,3,30
224120.01399999997,False,139,3,30
224160.01399999997,False,139,3,30
224200.01399999997,False,139,3,30
224240.01399999997,False,139,3,30
224280.01399999997,False,139,3,30
224320.01399999997,False,139,3,30
224360.01399999997,False,139,3,30
224400.01399999997,False,139,3,30
224440.01399999997,False,139,3,30
224480.01399999997,False,139,3,30
224520.01399999997,False,139,3,30
224560.01399999997,False,139,3,30
224600.01399999997,False,139,3,30
224640.01399999997,False,139,3,30
224680.01399999997,False,139,3,30
224720.01399999997,False,139,3,30
224760.01399999997,False,139,3,30
224800.01399999997,False,139,3,30
224840.01399999997,False,139,3,30
224880.01399999997,False,139,3,30
224920.01399999997,False,139,3,30
224960.01399999997,False,139,3,30
225000.01399999997,False,139,3,30
225040.01399999997,False,139,3,30
225080.01399999997,False,139,3,30
225120.01399999997,False,139,3,30
225160.01399999997,False,139,3,30
225200.01399999997,False,139,3,30
225240.01399999997,False,139,3,30
225280.01399999997,False,139,3,30
225320.01399999997,False,139,3,30
225360.01399999997,False,139,3,30
225400.01399999997,False,139,3,30
225440.01399999997,False,139,3,30
226000.01399999997,False,140,3,30
226040.01399999997,False,140,3,30
226080.01399999997,False,140,3,30
226120.01399999997,False,140,3,30
226160.01399999997,False,140,3,30
226200.01399999997,False,140,3,30
226240.01399999997,False,140,3,30
226280.01399999997,False,140,3,30
226320.01399999997,False,140,3,30
226360.01399999997,False,140,3,30
226400.01399999997,False,140,3,30
226440.01399999997,False,140,3,30
226480.01399999997,False,140,3,30
226520.01399999997,False,140,3,30
226560.01399999997,False,140,3,30
226600.01399999997,False,140,3,30
226640.01399999997,False,140,3,30
226680.01399999997,False,140,3,30
226720.01399999997,False,140,3,30
226760.01399999997,False,140,3,30
226800.01399999997,False,140,3,30
226840.01399999997,False,140,3,30
226880.01399999997,False,140,3,30
226920.01399999997,False,140,3,30
226960.01399999997,False,140,3,30
227000.01399999997,False,140,3,30
227040.01399999997,False,140,3,30
227080.01399999997,False,140,3,30
227120.01399999997,False,140,3,30
227160.01399999997,False,140,3,30
227200.01399999997,False,140,3,30
227240.01399999997,False,140,3,30
227280.01399999997,False,140,3,30
227320.01399999997,False,140,3,30
227360.01399999997,False,140,3,30
227400.01399999997,False,140,3,30
227440.01399999997,False,140,3,30
228000.01399999997,False,141,3,30
228040.01399999997,False,141,3,30
228080.01399999997,False,141,3,30
228120.01399999997,False,141,3,30
228160.01399999997,False,141,3,30
228200.01399999997,False,141,3,30
228240.01399999997,False,141,3,30
228280.01399999997,False,141,3,30
228320.01399999997,False,141,3,30
228360.01399999997,False,141,3,30
228400.01399999997,False,141,3,30
